,x,y,layer,weight,clusterId,rho
322,12.264200120346858,6.810734191051263,0.0,448.216599117127,2.0,117465.72029728892
323,-13.058973586413217,5.140721949361317,0.0,448.17498949653,2.0,114430.01642355345
324,12.630153456324152,6.178786228211864,0.0,447.9921807829447,2.0,117443.13624911432
325,-1.129494263964634,14.034274607157696,0.0,447.85819007213246,2.0,120723.18496667016
326,1.570473951932217,14.006534316537534,0.0,447.7555002625491,2.0,122360.11252525872
327,-3.309047945580254,13.72331929747295,0.0,447.5988384112276,1.0,118862.62207695663
328,13.776496027301055,3.108420240526956,0.0,447.55536665581326,2.0,114531.55910164701
329,13.4562151764905,4.297228344074002,0.0,447.5350334005912,2.0,116332.82086477645
330,-10.955070619964616,8.93276660399578,0.0,447.4674126910168,2.0,113240.14474802307
331,-11.62932949594156,8.102987553899693,0.0,447.1960760912531,2.0,113037.47314810824
332,-13.509672485643572,-4.389906945813257,0.0,446.97679961176,1.0,110374.64930708832
333,6.819956689023123,-12.498196408360585,0.0,446.7448815616237,2.0,113663.59930561269
334,-5.088965710160113,13.346375197372645,0.0,446.4207169947844,1.0,117935.17374686297
335,-10.653500025516976,9.535602044519342,0.0,446.3211598502468,2.0,113548.1812199363
336,6.570233658793588,12.779219933718032,0.0,445.81272702898445,2.0,119407.59279222686
337,14.016394676496567,3.325906251037727,0.0,445.554097033322,2.0,114479.56527648022
338,-13.05550872020595,6.135796081324491,0.0,445.41220338065824,2.0,114041.19154675148
339,-13.562281507441671,-5.006018373888831,0.0,445.1892071449102,2.0,109708.60859702686
340,-10.260261028342809,-10.214996500598785,0.0,445.035047449935,2.0,110481.70803530233
341,-14.251390400572038,2.6295372000933246,0.0,444.9367835939503,2.0,112794.24691966934
342,7.392103237562873,-12.479938028239356,0.0,444.84398706573023,2.0,113043.88626011946
343,10.37036062094427,-10.143103749103645,0.0,444.8353646863877,2.0,114864.0708948352
344,14.120447007817694,-3.4323229202617025,0.0,444.65229546417874,2.0,114353.67808770078
345,-12.750495520229755,-7.029430638992124,0.0,444.4497365899492,2.0,111454.62448592832
346,-2.1272963209276976,14.436343635423269,0.0,444.2163689073116,2.0,119078.83088536753
347,14.441499614455482,2.256621364287124,0.0,444.0397431544778,2.0,113549.76969903996
348,14.259290325510412,-3.309265594694207,0.0,443.884517157514,1.0,114316.95123938289
349,-12.191336047385334,-8.321671585447206,0.0,442.99756313320046,1.0,110603.34227901956
350,-14.270048280854002,3.818806982944114,0.0,442.9142204620373,2.0,112748.47139803796
351,7.664180667898212,12.63414529207163,0.0,442.8788556999284,2.0,115386.96893147015
352,-5.221132952132361,13.842539922382077,0.0,442.7521985937464,2.0,116083.18986631796
353,12.078022732701832,8.553218521760728,0.0,442.7128348998686,2.0,112320.5511836553
354,14.574438811495597,2.611714438806888,0.0,442.6638591156416,2.0,112246.78250532996
355,14.8263083075951,-0.0115783827625445,0.0,442.5202052725512,2.0,112577.42621365104
356,-1.1783083241328869,14.786144692125683,0.0,442.4713013124789,2.0,118827.65325177311
357,-14.748833233402973,-1.7851336062966985,0.0,442.3001721646152,1.0,110330.77499682845
358,13.846136649759954,5.532442754828999,0.0,441.9050701821434,2.0,113830.36218078282
359,-14.814965673546896,-1.7998242603606789,0.0,441.8070880281696,2.0,110023.50473188673
360,-8.944577665266007,-11.951824880497757,0.0,441.7754233007781,1.0,109355.91049982373
361,14.74122463087199,2.3774739453670426,0.0,441.7497769215996,2.0,112740.63017361086
362,7.673699971794229,12.813011431420255,0.0,441.72453723348553,1.0,115376.2075133907
363,-8.594561746859343,12.224872941068258,0.0,441.6619451673039,2.0,114091.73202732085
364,5.533485843399328,13.89456105568156,0.0,441.5725710439261,1.0,117780.05462436653
365,8.238165833824178,-12.484253738019152,0.0,441.5613662350778,2.0,114006.87828241962
366,-9.820178708626504,11.302133095248138,0.0,441.4509517579598,1.0,111928.09875954463
367,-3.364332893088383,14.590378533046524,0.0,441.4451248447036,1.0,116478.23984140313
368,-11.836903314243312,9.219627428284944,0.0,441.2205530184122,2.0,111922.25659877511
369,13.65307819609856,6.238548734732095,0.0,441.1685350647035,2.0,112678.47420393421
370,12.019777515976031,9.0158484326467,0.0,441.0620449452804,2.0,111401.3663734324
371,8.885300810935993,-12.161266108982712,0.0,440.79641219058175,2.0,113343.95611135557
372,6.640757985270423,13.533289140693586,0.0,440.6973377513632,2.0,116693.04672956238
373,14.266950262700608,-4.90384817015337,0.0,440.6131199471212,2.0,113520.78617534255
374,-14.9847993607877,1.9791044769247923,0.0,440.4008274680812,2.0,111693.17607582327
375,-5.183348788858693,-14.210122206994612,0.0,440.3192112913024,2.0,108456.17307626072
376,-13.395256185676534,-7.1033086385199296,0.0,440.0513820012684,2.0,109213.9353376003
377,13.890652649671496,-6.145357899745344,0.0,439.84954914238034,2.0,110115.15950205602
378,15.014556809769834,2.451787872037318,0.0,439.6705850687176,2.0,111148.65669375894
379,15.06301808335004,2.3297789627027634,0.0,439.4571026305188,2.0,111752.34245069286
380,14.997595595536584,-2.847249262705059,0.0,439.2832296476317,1.0,113972.13568869923
381,-4.281034049259178,-14.665103531350589,0.0,439.1959156278929,2.0,107984.5202536728
382,12.752795154730835,-8.416365881852968,0.0,439.177253906828,2.0,111964.91316562222
383,13.816773126157583,6.526304955718983,0.0,439.1706962881466,2.0,110480.3684122124
384,-4.711992021228562,14.54292667557758,0.0,439.12099739528537,2.0,115523.28898266875
385,-9.841955427772056,-11.713418175765767,0.0,439.0310680615533,2.0,108744.26659529308
386,13.808258206702508,-6.656005285766809,0.0,438.81108348954416,2.0,109957.95657353489
387,11.700451147166111,-9.923100570334094,0.0,438.7140484893111,2.0,112122.65521786922
388,-10.658057888274383,11.036610719720215,0.0,438.7061292476396,2.0,112132.20100960486
389,13.058116893029252,8.08038643906233,0.0,438.6071664395932,2.0,109553.21186004631
390,-3.875486553829062,-14.88307840531924,0.0,438.4321588353929,2.0,106822.21178693787
391,10.340638579435804,-11.390572258867111,0.0,438.3959838857064,2.0,111895.10193911562
392,8.483131357504302,-12.869218919651816,0.0,438.17528987786255,2.0,112218.6058882825
393,-12.664786383473931,8.791258137261798,0.0,438.1502852556056,1.0,110673.12913182788
394,-4.252120140066577,14.836312765747143,0.0,438.025267565132,1.0,114391.59135883192
395,-10.638003899044795,-11.184704669255048,0.0,438.00870971362616,2.0,107498.28113081427
396,-0.9177621834057824,15.44241916768176,0.0,437.7542879976101,1.0,117126.1894593924
397,4.403811941388708,14.85170779814752,0.0,437.59473449524313,2.0,117014.29226886148
398,10.485288628706265,-11.40498090030894,0.0,437.5830453225229,1.0,111567.72471111
399,-14.653760656713544,5.141958800471064,0.0,437.30172741517765,2.0,111445.51019188353
400,5.421651185324854,14.574806144286017,0.0,437.1446102925227,2.0,117208.85249570351
401,11.888642018463283,-10.090587308256524,0.0,436.8191836861919,2.0,111719.22000579683
402,-14.546901784328671,-5.640438629737467,0.0,436.75436011538295,2.0,107256.51557465603
403,-4.767361607765076,14.92048096970616,0.0,436.2883518811535,2.0,114890.0868079466
404,15.106798768401116,4.184308781017261,0.0,436.1973904109007,2.0,109439.07841358356
405,2.773528561153197,-15.4450497794763,0.0,436.071828622748,1.0,108491.93799595392
406,14.462169858695637,6.307262334679904,0.0,435.4196887829715,2.0,110001.41170946552
407,-6.9225070387209655,-14.227619089635963,0.0,435.0786629753177,1.0,106795.14217868797
408,-0.6993048041790383,15.81450637150861,0.0,435.0203203436326,1.0,115396.79174455591
409,0.903919134756584,15.806345463041447,0.0,435.0034061844405,2.0,116700.44887276414
410,13.92896589644384,-7.533603603046997,0.0,434.9759420256048,1.0,111212.1898999221
411,-11.628857216849491,10.753921377788448,0.0,434.9503587068023,2.0,112569.84153725472
412,10.19756482445125,12.128243865013662,0.0,434.9002257313643,2.0,109550.75353411454
413,15.646168271866657,-2.5181408825809504,0.0,434.8859739225651,2.0,110944.94826176275
414,4.956987881915055,-15.065178250330415,0.0,434.7923121130135,2.0,106125.82788238242
415,9.862210946825058,-12.442702336565898,0.0,434.6588219919288,1.0,109699.57620137418
416,-1.460322003439684,-15.826901206816794,0.0,434.5286138596804,2.0,105063.83266307507
417,-10.852442749082304,-11.630947022762484,0.0,434.4245566928172,2.0,105206.27235420543
418,4.700871657589863,15.19883371799322,0.0,434.41290016195984,2.0,115074.0321395069
419,9.641374424332977,-12.666506763733649,0.0,434.3420112919072,1.0,110285.50894048091
420,-13.14404563041745,-8.99447183251917,0.0,434.27687339427473,2.0,106192.58741531661
421,-14.794816372805132,-6.040731103531584,0.0,433.8643701595103,1.0,106224.7430497681
422,-15.903220488847488,-1.5896626061397148,0.0,433.8493236791351,2.0,107887.91887641417
423,10.38974448516174,-12.232932710673303,0.0,433.3309464875219,2.0,108301.81237241332
424,0.0285876732368096,-16.06238928164249,0.0,433.2323187056365,1.0,106274.1103176651
425,-7.3934000970405425,-14.261767089623296,0.0,433.2180706935068,2.0,108074.6699149455
426,14.69018122444061,-6.508690326571895,0.0,433.1930148886264,2.0,107404.55394439113
427,-14.753364467539557,-6.417297531507514,0.0,433.02963650494735,2.0,105580.03016386167
428,2.4258146994412124,-15.943927813628148,0.0,432.72904020758295,2.0,106995.00018616793
429,-16.095304100842835,1.3130397883660394,0.0,432.5633183349496,2.0,108453.8125075834
430,-0.7236874843872659,-16.133160395980834,0.0,432.5585841108047,2.0,103825.75145868774
431,4.483441388583076,-15.54445774848545,0.0,432.33543534638505,1.0,105063.96518392662
432,16.229908105465093,-0.2153848257650464,0.0,431.9213377031537,2.0,110536.08410230807
433,3.056865554863101,-16.039900843550676,0.0,431.1621748302596,2.0,105357.34381127538
434,-11.534170722168463,-11.562319338543483,0.0,431.1378683542212,2.0,103392.46065166168
435,-13.14461516771175,9.755312535472648,0.0,430.8451035500741,2.0,108567.81845493687
436,2.777605532550504,-16.140516457723706,0.0,430.7770513293353,2.0,105059.71779869386
437,13.991203555992364,-8.533317882865258,0.0,430.6957074777375,2.0,110724.20958962744
438,15.403290954585929,5.712828202540538,0.0,430.3784286369652,2.0,108232.68037699556
439,-2.927739722921856,16.183863897848997,0.0,430.23706483473234,2.0,114443.67383402184
440,4.327891435728669,-15.891317313194026,0.0,430.0517443667077,2.0,104164.85727675908
441,-11.464995090303518,11.843717026698055,0.0,429.9430182869392,2.0,110901.4810999631
442,-14.243313254389133,-8.30878857092907,0.0,429.8980690074269,2.0,105573.54794722938
443,12.009212596441262,11.317952357236354,0.0,429.8003278032392,2.0,107146.74452411201
444,-1.0286407897687608,16.52969994265581,0.0,429.32975144369607,2.0,113436.07198645669
445,-16.26543159624414,-3.3101728366703838,0.0,429.0358978072365,2.0,102934.61747060843
446,16.601028610360146,0.5356168142115414,0.0,428.9502119090087,2.0,108297.16571578213
447,9.92303192129926,-13.320293383222936,0.0,428.946460509737,2.0,107440.51674729775
448,-11.14729462614782,12.33944640240183,0.0,428.7969899770663,1.0,110705.2408127519
449,9.34997238796618,-13.757319092784808,0.0,428.75847209300895,1.0,107952.50678230106
450,-6.361894309029822,-15.381110118418276,0.0,428.6711963761985,2.0,103249.16934395576
451,-16.000665004139087,-4.603685138824487,0.0,428.6323915395217,2.0,103595.24953890278
452,-11.672402187498964,11.883419071799546,0.0,428.5739528708446,2.0,110067.78566989394
453,8.489058605256394,14.355845554154426,0.0,428.4087942257874,2.0,111188.88944503026
454,14.711074446867404,-7.909954621927948,0.0,428.21161069994025,2.0,106988.59135444254
455,-4.918964022180907,15.972783859204789,0.0,428.1300351758345,2.0,111915.62241543348
456,2.517577044401276,-16.52610899924093,0.0,428.1004377702982,1.0,104072.82351497277
457,-12.324316845418693,-11.30206600708438,0.0,428.0588167997599,2.0,103357.14063716268
458,9.847192733096843,-13.52260118616327,0.0,428.0106710171188,2.0,107450.50765879688
459,15.319742287463884,-6.72468747049236,0.0,427.9897518487799,2.0,108013.47696554007
460,7.8516637767452515,14.807117212319865,0.0,427.7559861577424,1.0,111869.86797257188
461,9.502229590439471,-13.814187171131396,0.0,427.7025698556012,2.0,106908.59322644821
462,-16.679043794078915,-2.3248039160379226,0.0,427.1158129350777,2.0,104158.45816133579
463,-8.241017303247938,14.69515496231216,0.0,427.0525260782726,2.0,109330.33846261588
464,-4.773857120845142,16.166160621044313,0.0,426.98787629297976,2.0,111894.33511533056
465,-8.250713312185328,14.76713736307023,0.0,426.5117764491267,2.0,109081.4078788494
466,-3.7825783649141793,-16.489322185298267,0.0,426.49684188949897,2.0,102542.7973628421
467,2.68233476079532,-16.714648215141246,0.0,426.4094807071847,2.0,103615.43018307169
468,12.74757392892315,11.143148054309956,0.0,426.38673831186287,2.0,105284.00486175304
469,2.3157979896848646,16.778743842799244,0.0,426.3349175552552,2.0,113116.83090425447
470,12.970167561630282,10.91937770894756,0.0,426.2001954923937,1.0,105772.9793396672
471,-16.856487214383094,1.9634778471560463,0.0,426.0727450974511,2.0,105393.30105995653
472,-5.6113329763371285,-16.016240066563427,0.0,426.07023667819726,2.0,101578.10206233495
473,-10.123777402336454,13.684060670149991,0.0,425.6591869620725,2.0,108949.82255615461
474,-15.403287409848216,7.253977106422877,0.0,425.6267762414054,2.0,107248.67999834521
475,-12.574722836099308,11.493517514693025,0.0,425.5456423981897,2.0,108846.46832970432
476,-1.1995521954843118,-16.99536915800956,0.0,425.5321908715569,2.0,100838.0063153449
477,-16.55055450848794,-4.289127509985566,0.0,425.0511456318515,2.0,101051.83648742232
478,-0.7065966262686729,-17.08936085400767,0.0,424.9972941529091,2.0,101264.95082788519
479,2.4851754220073,16.93728095707668,0.0,424.87877187607575,2.0,112418.53657763751
480,11.690165426637144,-12.524330389481737,0.0,424.7675540435509,2.0,106149.97704591349
481,1.4003597974704485,-17.0919951136111,0.0,424.631063916775,1.0,103714.24951256266
482,12.249763182453664,-12.103991712124566,0.0,424.0497155833272,1.0,107211.4954016262
483,-11.852138857148724,12.533762649118092,0.0,423.812999799332,1.0,108423.98977716321
484,-6.545608136223791,-15.984281153326522,0.0,423.6308398119275,1.0,101540.97087397148
485,2.44696235948734,-17.108512827865784,0.0,423.549273755989,2.0,102563.25314546208
486,2.8484785260630123,17.06091123057625,0.0,423.4317113935349,1.0,111458.546419484
487,11.607526907429,-12.918437180026537,0.0,422.8599525656501,2.0,106346.66827265485
488,3.57712233298636,17.003319569063418,0.0,422.79230497241736,2.0,111154.9055346351
489,6.003164156692239,16.317962545286914,0.0,422.6971402110845,2.0,111257.2642901831
490,8.033862113491914,-15.503965771242356,0.0,422.0865462567641,1.0,105115.98854385014
491,-5.004824124059942,16.771222193515793,0.0,421.7569168073175,2.0,109848.71368914148
492,1.375640830530682,-17.475726654631565,0.0,421.52940485684417,1.0,103140.38570553702
493,4.248621312204907,17.008189283167827,0.0,421.5210034041469,2.0,111070.1967370277
494,-3.4836312265457803,-17.188028418504885,0.0,421.4660402529362,2.0,101271.4813057818
495,10.652299512444705,13.965994573846189,0.0,421.2421416125621,2.0,105455.64690947627
496,-8.601904806571921,15.319229123672107,0.0,421.2067920094482,2.0,106101.14330598556
497,-14.010672481680604,10.627664758345777,0.0,421.0723421837433,2.0,106287.67255323136
498,12.595117455379096,12.28614420491444,0.0,420.9927853831604,2.0,104522.44667752748
499,16.658816829406476,5.680017443525956,0.0,420.9477759013161,2.0,101869.03263873205
500,-11.97710273338974,12.90004856784707,0.0,420.9282568594561,2.0,106713.10130666527
501,-9.098333961919543,-15.14121703662888,0.0,420.42020134108526,2.0,102527.86866516397
502,15.50169596302901,-8.481684240743855,0.0,420.3722268796485,2.0,104150.14676343297
503,-15.340533430142663,8.891897420742042,0.0,419.86895506096585,2.0,104459.08132534388
504,17.541173630601687,2.816890325573149,0.0,419.5821804267544,2.0,103394.9357311486
505,-10.426376937648724,-14.395687166295364,0.0,419.5081769483129,2.0,102122.31897443152
506,17.53735282355033,-2.90079993489184,0.0,419.501595549591,2.0,104039.67746702408
507,-0.5126277903314663,17.787401986288288,0.0,419.3428972757172,2.0,110814.12488430955
508,-7.366827094936437,16.21437203393074,0.0,419.2214113838743,2.0,105525.96988742526
509,17.532468539742826,3.218267039522521,0.0,419.0889830417616,2.0,103705.55443714066
510,1.7543848276421796,-17.74183380733373,0.0,419.0643420008652,2.0,102442.07667994525
511,-0.9007733689992744,17.81342916030801,0.0,418.99936456102375,2.0,110570.92503811371
512,6.62566197521239,-16.578615504238318,0.0,418.8550121364128,2.0,101109.13568761412
513,15.826935311170033,8.35923541745446,0.0,418.4784889968337,2.0,101549.02511076348
514,-15.713905859677125,-8.62355703775511,0.0,418.26375415648135,1.0,101957.82090302178
515,-5.135803451983321,17.224457456300502,0.0,417.8536296914331,2.0,107395.01664359473
516,17.86667639521433,2.0967389143228305,0.0,417.7245728461041,2.0,102123.8137955099
517,17.979593791378832,-0.781437533057209,0.0,417.66377559463297,2.0,104859.20054026438
518,16.12166276150972,8.037693225297385,0.0,417.51620739934185,2.0,101074.14716004192
519,4.229343114586326,17.544017836748043,0.0,417.2455167997287,2.0,110237.66981867739
520,17.871987906627876,2.6177105256751267,0.0,417.11098722232606,1.0,102087.45522730556
